5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
5.969963666608139180e-02,-6.756294689426649569e-01,-4.122179078621181492e-01,-1.950591623249862960e-01,9.485845800883351275e-01,-1.939471844268290668e-01,1.566004701928362663e-01
