-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
-1.684694400295155603e+00,6.392864933512462100e-01,5.725583290782306767e-01,1.078388493883445820e+00,-1.277039005914606951e-01,1.265534150005466311e-02,-3.044951863952546134e+00
