5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
5.690184806720212374e-02,-6.780344727125832138e-01,-4.116063822433203567e-01,-1.850100098176174768e-01,9.503613835391370168e-01,-1.965694550260214946e-01,1.547416760140444547e-01
